fecha,año,mes,detalle,categoria,subcategoria,ingreso,egreso,archivo
2025-04-14,2025,4,PARTIDA DE CONFIRMACIÓN N°,SACRAMENTO,CONFIRMACIÓN,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,PARTDA DE BAUTISMO N° 17564,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,PARTIDA DE CONFIRMACIÓN N°,SACRAMENTO,CONFIRMACIÓN,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,CONTANCIA NEGATIVA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,MISA PARTICULARA,MISA,MISA PARTICULAR,100.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,PARTIDA DE BAUTISMO N° 17565,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,PARTIDA DE CONFIRMACIÓN N°,SACRAMENTO,CONFIRMACIÓN,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,SACRAMENTO DE BAUTISMO DESCUENTO ESPECIAL (YARECOA),SACRAMENTO,BAUTISMO,25.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,MISA DE ALMA COUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,MISA DE FIESTA (CATEDRAL 10/06/25),MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,SACTRAMENTO DE CONFIEMACIÓN (26/04/25),OTROS,OTROS,35.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-14,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-15,2025,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-15,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-15,2025,4,MISA DE FIESTA SUSTIA MUNAYPA 03/05/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-15,2025,4,PARTIDA,DOCUMENTO,PARTIDA,10.0,0.0,ABRIL  2025.xlsx
2025-04-15,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CONSTANCIA NEGATIBA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,MISA DE FIESTA (CATEDRAL 02 Y 03 /05/25),MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,PARTIDA DE BAUTISMO N° 17940,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CONSTANCIA NEGATIVA DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-16,2025,4,AFICHES CAMPAÑA MEDICA (100 VOLANTES) DINERO ENTREGADO A P. CHRISTIAN,OTROS,OTROS,0.0,318.0,ABRIL  2025.xlsx
2025-04-16,2025,4,COMPRA DE CATESISMO DE CONFIRMACIÓN (CON FECHA 16/04/25 RECIBO),SACRAMENTO,CONFIRMACIÓN,0.0,80.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,70.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA Y SALUD,MISA,MISA DE ALMA,50.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,40.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA Y SALUD,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,70.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,80.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,40.0,0.0,ABRIL  2025.xlsx
2025-04-20,2025,4,TRANSPORTE A SEMINARIO H. GABRIEL,OTROS,OTROS,0.0,30.0,ABRIL  2025.xlsx
2025-04-20,2025,4,CONSUMO,OTROS,OTROS,0.0,17.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,40.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE FIESTA MILLIRAYA 23/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE BAUTISMO A8DESCUENTO ESPECIAL COM YARECOA,SACRAMENTO,BAUTISMO,25.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,PARTIDA DE BAUTISMO N° 17939,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,FUT DE RECTIFICACIÓN DE PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,5.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,PARTIDA DE MATRIMONIO,SACRAMENTO,MATRIMONIO,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE BAUTISMO 26/04/25,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE CONFIRMACIÓ 26/04/25,OTROS,OTROS,35.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE FIESTA QUENCHA 25/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE ANIVERSARIO 23/04/25,MISA,MISA DE ANIVERSARIO,100.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,50.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,"MISA DE FIESTA STMA, CRUZ QUINTA CALALACALLANI 01/05/25",MISA,MISA DE FIESTA,100.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE BAUTISMO 26/04/25,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE CONFIRMACIÓ 26/04/25,OTROS,OTROS,35.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE BAUTISMO 26/04/25,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,SACRAMENTO DE CONFIRMACIÓ 26/04/25,OTROS,OTROS,35.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,PARTIDA DE BAUTISMO N° 17938,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,MISA DE FIESTA TOTORANI22/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,PARTIDA DE BAUTISMO N° 17937,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,PARTIDA DE CONFIRMACIÓN N° 1799,SACRAMENTO,CONFIRMACIÓN,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,PARTIDA DE MATRIMONIO 5403,SACRAMENTO,MATRIMONIO,10.0,0.0,ABRIL  2025.xlsx
2025-04-21,2025,4,"COMPRA DE LAPIZEROS, CLIPS,CINTA DE EMBALAJE",OTROS,OTROS,0.0,14.0,ABRIL  2025.xlsx
2025-04-21,2025,4,"COMPRAS, 40 PARTIDAS DE BAUTISMO",SACRAMENTO,BAUTISMO,0.0,200.0,ABRIL  2025.xlsx
2025-04-21,2025,4,COMPRA 1 MILLAR DE RECIBOS DE INGRESOS,OTROS,OTROS,0.0,130.0,ABRIL  2025.xlsx
2025-04-21,2025,4,COMPRA DE 10 EXPEDIENTES MATRIMONIALES,OTROS,OTROS,0.0,100.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,PARTDA DE BAUTISMO N° 17396,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,CONSTANCIA NEGATIVA DE PARTIDA DEBAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE ANIVERSARIO,MISA,MISA DE ANIVERSARIO,100.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,PARTIDA DE MATRIMONIO N.° 5404,SACRAMENTO,MATRIMONIO,10.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE FIESTA RENJACHI 02/05/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE FIESTA CHILLICUYO 01/05/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,DONACIÓN PARA TAXI,OTROS,OTROS,25.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,SACRAMENTO DE BAUTISMO (2),SACRAMENTO,BAUTISMO,100.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,SACRAMENTO DE CONFIRMACIÓN (2),SACRAMENTO,CONFIRMACIÓN,70.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE FIESTA QUECHAYA 24/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE FIESTA SANTIAGUILLO 25/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,200.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA DE FIESTA JINCHUYO (CATEDRAL) 04/05/25,MISA,MISA DE FIESTA,100.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,SACRAMENTO DE CONFIRMACIÓN (2),SACRAMENTO,CONFIRMACIÓN,70.0,0.0,ABRIL  2025.xlsx
2025-04-22,2025,4,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,MISA DE ALMA COMUNIOTARIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIA DE MATRIMONIO 5406,SACRAMENTO,MATRIMONIO,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIDA DE CONFIRMACIÓ 1800,DOCUMENTO,PARTIDA,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,MISA DE FIESTA ACOCOLLO 28/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,200.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIDA DE BAUTISMO N° 17934,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIA DE MATRIMONIO,SACRAMENTO,MATRIMONIO,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIDA DE MATRIMONIO 5534,SACRAMENTO,MATRIMONIO,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,PARTIDA DE BAUTISMO  17932,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-23,2025,4,CATESISMO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,15.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,40.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE ALMA COMUNIATRIA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE ALMA COMUNIATRIA,MISA,MISA DE ALMA,40.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,70.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE ALMA,MISA,MISA DE ALMA,10.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,60.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,PARTDA DE BAUTISMO 17933,SACRAMENTO,BAUTISMO,10.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,CONSTACIA DE CHARLAS,OTROS,OTROS,10.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE BAUTISMO COMUNITARIO PARCIALIDAD ............... CON DESCUENTO ESPECIAL 8 PERSONAS CADA UNO PAGO A 25 = 200. MINESTRO P. CHRISTIAN.,SACRAMENTO,BAUTISMO,200.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE FIESTA TITIHUE 30/04/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,DONACIÓN PARA COMBUSTIBLE,OTROS,OTROS,20.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE FIESTA CHICASCO 10/05/25,MISA,MISA DE FIESTA,200.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,DONACIÓN PARA COMBUSTIBLE,OTROS,OTROS,15.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN (2),SACRAMENTO,CONFIRMACIÓN,70.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN (2),SACRAMENTO,CONFIRMACIÓN,70.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,PARTIDA DE BATISMO 17928,DOCUMENTO,PARTIDA,10.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE FIESTA EN LA CATEDRAL 02/05/2025,MISA,MISA DE FIESTA,100.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA DE FISTA CHIJUYA 04/05/25,MISA,MISA PARTICULAR,200.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,ABRIL  2025.xlsx
2025-04-24,2025,4,TAXI A LA COMUNIDAD DE TIQUIRI TOTERIA,OTROS,OTROS,0.0,40.0,ABRIL  2025.xlsx
